1.52007 52.3559 528
1.53268 52.068 539
1.54456 52.272 532
1.55454 51.865 503
1.56061 51.6761 526
1.56699 52.1508 473
1.58199 51.9152 533
1.58998 51.9568 544
1.59812 52.2314 544
1.61482 52.0774 495
1.62169 51.9125 494
1.6295 51.8005 518
1.63678 51.6203 480
1.65441 52.1361 484
1.66422 51.537 451
1.6762 52.0984 421
1.67668 51.9692 452
1.69652 51.6324 325
1.69857 51.9096 436
1.71071 52.2802 449
1.72034 52.0017 435
1.7355 52.2328 432
1.74643 52.0641 303
1.74841 52.0672 382
1.76009 52.1656 412
1.77503 51.7008 388
1.78603 51.44 317
1.78919 51.4832 451
1.80336 52.2992 408
1.81625 51.8423 399
1.81702 52.0134 397
1.83608 52.3127 310
1.83695 51.7665 369
1.85112 52.3441 350
1.86503 52.0754 280
1.86804 51.6983 372
1.88258 51.4513 383
1.89481 52.1088 187
1.89994 52.4108 340
1.91309 51.7322 363
1.92471 52.1555 127
1.92919 52.2821 360
1.9439 52.2273 362
1.95601 51.7339 303
1.95803 51.7901 329
1.97213 52.3845 323
1.98495 52.1258 328
1.98605 52.4119 347
1.99872 51.7537 344
2.01272 51.6425 297
2.01623 52.1991 276
2.02601 51.63 277
2.03951 52.25 264
2.05186 51.7239 302
2.06476 52.2619 314
2.07475 51.437 281
2.08147 52.3736 297
2.08989 52.2008 299
2.09964 52.0289 284
2.10773 52.3322 291
2.11685 52.2159 221
2.1288 51.8776 257
2.13605 51.7963 247
2.15293 52.2971 258
2.16257 52.1725 257
2.16959 52.3186 270
2.17949 52.1524 206
2.19006 52.3365 267
2.19567 51.5875 277
2.21169 51.6999 276
2.22004 52.033 257
2.22981 51.794 268
2.23581 51.806 253
2.24806 51.7572 248
2.25878 52.2816 271
2.26891 52.3059 239
2.27865 52.2936 268
2.28655 51.9577 251
2.29627 52.2318 158
2.31256 52.3871 264
2.32446 51.8284 210
2.33086 51.4607 223
2.33967 51.7535 203
2.35158 51.8884 226
2.36266 51.4607 244
2.37368 51.5041 231
2.38505 52.0053 139
2.38557 51.7086 229
2.3988 52.1756 228
2.4127 52.2686 217
2.41545 52.2802 214
2.42541 52.3688 194
2.4392 52.1665 113
2.45386 51.5946 182
2.45535 52.2544 212
2.468 52.3182 194
2.48465 51.7736 172
2.49474 51.711 192
2.50392 52.184 169
2.51223 51.9747 164
2.52359 51.5687 200
2.53484 51.6033 180
2.53826 52.1947 188
2.55475 51.449 170
2.56225 51.4852 152
2.57414 51.7333 157
2.58216 51.9908 165
2.59448 51.8115 166
2.60251 52.1867 158
2.61327 52.4015 164
2.6232 52.2369 145
2.63154 52.1988 172
2.64141 52.3548 145
2.65101 52.2894 183
2.6625 52.2336 215
2.66766 51.9504 174
2.67816 52.1935 179
2.68833 51.9797 187
2.70098 52.1263 153
2.71298 51.9907 124
2.71715 52.0077 135
2.73286 52.1747 178
-1 -1 -1
2.75415 51.9744 137
2.76015 51.8123 135
2.77114 51.9848 144
2.77501 52.1552 102
2.78681 52.3691 98
2.79697 52.1578 104
2.80652 51.9743 172
2.8163 51.7611 82
2.82649 51.5176 94
2.83568 52.2978 91
2.84969 51.8375 70
-1 -1 -1
2.86641 51.6759 49
2.87788 52.0525 94
2.88433 52.3885 93
2.89516 52.2212 133
2.90616 51.9688 77
2.91502 51.8606 89
2.92518 51.4773 87
2.93483 51.852 161
2.95245 51.8102 118
2.95669 51.568 33
2.96714 51.9664 104
-1 -1 -1
2.9938 51.7017 22
-1 -1 -1
3.00538 52.2249 99
-1 -1 -1
3.02646 52.2649 91
3.04345 52.0554 134
3.04981 51.4292 43
3.05754 51.737 101
3.06962 52.1248 114
3.08153 52.1961 84
3.09368 51.9686 89
3.09624 52.0866 89
3.10753 51.7607 105
3.12067 51.7069 120
-1 -1 -1
3.13942 51.4423 86
-1 -1 -1
3.1574 52.1651 113
3.16851 51.833 132
3.18243 51.8842 102
3.18471 52.0278 103
3.1949 51.9879 124
3.20376 51.886 107
3.21576 52.0736 115
3.22454 52.0392 102
3.23579 51.6945 128
3.24463 52.0384 103
3.25622 51.9118 105
3.26823 51.8121 119
3.27373 52.3526 119
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
3.3689 51.8041 76
3.37629 51.5283 82
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
0.31898 50.583 4187
0.320322 51.4052 4233
0.331435 51.3278 5592
0.341089 51.3695 5895
0.35261 51.383 6698
0.362483 51.1503 7072
0.369354 51.3559 7886
0.37945 51.4121 6114
0.391487 51.4271 7206
0.404001 51.3789 7411
0.418822 50.4894 7886
0.41946 51.1329 7240
0.437412 51.3694 6815
-1 -1 -1
0.455447 51.0119 6189
-1 -1 -1
0.475359 51.1174 5930
-1 -1 -1
0.494145 51.3094 5783
-1 -1 -1
0.514932 51.1329 4978
-1 -1 -1
0.53433 51.1383 4841
-1 -1 -1
0.55292 51.3461 4570
0.568374 50.5782 3079
0.571576 50.9342 4147
0.588568 50.8841 4050
0.588891 51.0896 3971
0.607105 51.0716 3764
-1 -1 -1
0.623355 50.8847 3481
0.638561 50.5254 3455
0.640029 50.7315 3290
0.657189 51.2471 3169
-1 -1 -1
0.674266 51.2724 2934
0.688416 50.5685 2555
0.690532 50.9066 2759
0.706887 51.081 2781
-1 -1 -1
0.722903 51.173 2668
0.737922 51.2603 2642
-1 -1 -1
0.752308 51.0081 2577
0.766238 51.0492 2418
0.778286 50.8384 1311
0.781323 51.421 2322
0.794373 51.3599 2199
0.807684 50.5313 2142
0.808481 51.1751 2165
0.821629 51.071 2080
0.835778 51.0351 1980
0.847834 50.4793 1258
0.85194 51.3524 1979
0.865057 51.0553 1906
0.877219 51.0199 1848
0.878302 51.1058 1818
0.891193 51.4277 1710
0.905367 51.0168 1781
0.917751 50.7508 1323
0.920277 51.417 1767
0.932556 51.2904 1673
0.945596 51.2352 1576
0.957802 50.6672 1584
0.958467 51.3872 1660
0.971732 51.0892 1481
0.98714 51.2313 1482
0.988108 51.3073 1199
1.003 51.3042 1453
1.01752 50.5253 1075
1.01881 51.2669 1349
1.03679 51.1217 1222
1.04762 51.2163 696
1.05476 51.269 1275
1.06742 50.4947 730
1.07083 51.2348 1116
1.0875 50.8972 784
1.09005 51.3821 1126
1.10723 51.259 1168
1.10809 50.972 1069
1.12642 51.2592 1049
1.1376 50.6891 912
1.1437 51.2113 1072
1.1522 50.8729 960
1.16102 50.7114 1009
1.17605 51.0238 217
1.18017 51.0943 987
1.19623 51.2926 922
1.19807 51.0926 659
1.21015 50.7494 967
1.22684 50.7649 833
1.23222 51.3141 846
1.24716 50.5027 926
1.24776 50.763 882
1.26693 50.6124 883
1.26796 51.2227 826
1.28594 51.3051 789
1.28798 51.2805 759
1.30468 50.5928 781
1.30747 50.8231 614
1.3256 51.0022 785
1.32741 51.0093 236
1.34476 51.1254 677
1.35723 50.4594 618
1.3653 51.3578 713
1.36785 51.3181 416
1.38706 51.367 654
1.38738 51.1064 647
1.40488 50.7231 708
1.41327 51.3602 532
1.42322 51.1803 626
1.43709 51.226 541
1.44314 51.0875 598
1.45693 50.5073 588
1.45742 50.8167 611
1.4731 50.8802 589
1.4862 50.9605 188
1.49021 51.3193 531
1.50333 51.2672 537
1.51502 51.1606 188
1.5183 51.2991 541
1.53187 51.1388 531
1.54265 51.1683 555
1.55363 51.0902 512
1.55956 51.304 539
1.567 51.298 419
1.58108 51.1286 525
1.58907 51.1772 548
1.5969 50.7235 502
1.61298 50.4683 536
1.62077 51.093 508
1.62829 50.8383 461
1.63761 51.3043 430
1.65248 50.8133 470
1.66424 51.289 491
1.6764 51.1764 428
1.68415 50.5097 495
1.69633 50.451 393
1.69717 50.7377 474
1.70918 50.7224 421
1.71944 51.2173 436
1.7331 50.4655 473
1.74635 50.6914 410
1.74752 51.4239 420
1.75917 51.1249 413
1.77426 51.1565 400
1.78617 50.577 379
1.78826 50.6923 428
1.80192 51.1432 441
1.81609 51.1077 425
1.81719 51.3423 427
1.83601 50.8257 392
1.8366 50.6678 375
1.85087 51.2937 393
1.86553 50.8607 376
1.86711 50.8692 402
1.88181 51.1732 393
1.89462 50.7011 219
1.89789 51.0897 363
1.91241 50.9481 361
1.92414 50.9483 155
1.92802 50.521 301
1.942 50.682 368
1.955 50.5111 331
1.95614 50.4668 324
1.97085 50.5251 326
1.98363 51.1616 370
1.99512 50.5909 328
1.99782 50.7297 340
2.01181 50.7148 319
2.02558 51.1263 322
2.0265 50.4858 268
2.03968 51.1686 315
2.05097 51.004 296
2.06399 51.1226 292
2.07235 50.5969 339
2.08054 51.1654 306
2.08856 50.9671 272
2.09873 51.1235 299
2.10586 50.8999 290
2.11664 51.2147 213
2.12691 50.6324 287
2.14177 50.9156 299
2.15157 50.9718 281
2.16178 50.6874 315
2.16768 50.6899 294
2.17991 50.5023 285
2.18821 51.2628 261
2.2009 50.7199 279
2.21179 51.2524 257
2.21738 50.546 294
2.22747 50.9913 261
2.23606 51.3931 247
2.24695 51.3466 280
2.25646 51.2139 290
2.26657 50.5954 263
2.27689 50.6916 277
2.28617 50.8983 246
2.29596 51.1475 183
2.31178 51.1651 258
2.32356 50.494 235
2.32845 51.3519 281
2.33991 51.4066 228
2.35032 51.3316 243
2.36057 50.651 227
2.37278 50.7037 250
2.38421 50.4668 234
2.38525 50.844 239
2.39639 50.5525 248
2.4098 50.5112 205
2.42448 51.1954 202
2.4315 51.3268 219
2.44082 51.0852 171
2.45485 50.6019 227
2.46447 51.4016 190
2.46737 51.2219 175
2.48369 50.8313 172
2.49324 50.8893 211
2.50412 50.8585 181
2.51203 50.5196 200
2.52346 51.2813 202
2.53464 50.9045 169
2.53722 51.2239 164
2.55442 51.1311 172
2.56049 50.5686 165
2.57473 50.5059 162
2.58467 51.118 190
2.59474 50.471 203
2.60234 51.2924 179
2.61238 51.4143 152
2.6223 50.7788 166
2.63092 51.2135 151
2.64463 50.866 172
2.65421 50.9615 209
2.65903 50.903 223
2.67196 51.3052 172
2.68051 50.871 170
2.69236 51.1484 135
2.69889 51.2376 125
2.70833 50.9386 137
2.71793 50.4964 110
2.72649 51.1908 148
2.73535 50.6255 124
2.74609 51.2298 131
2.76194 51.2917 103
2.77359 51.1788 76
2.77794 50.7849 131
2.78742 50.7123 77
2.79979 51.0023 95
2.80843 51.301 130
2.81515 50.8604 135
2.82464 50.9825 66
2.83709 51.4196 77
2.84611 50.9374 96
2.86091 51.0709 96
2.87362 50.5122 158
2.88072 51.1304 85
2.88626 51.0672 94
2.89517 51.0896 91
2.90712 50.7644 68
2.91718 50.8703 137
2.92802 51.1283 94
-1 -1 -1
2.95345 50.717 23
2.95874 51.1548 65
2.96968 51.0034 68
-1 -1 -1
2.98441 50.6976 110
-1 -1 -1
3.0079 50.9068 139
3.02093 50.8378 90
3.02808 50.8883 65
3.0406 50.8908 131
3.04821 50.856 78
3.05463 50.5945 99
3.06538 50.4404 55
3.07968 51.2656 75
3.09313 51.3878 101
3.09653 50.4459 136
3.10651 50.5852 101
3.11965 51.0454 115
3.12473 50.6861 121
3.13982 50.8079 120
3.1518 50.6748 120
3.15516 50.508 114
3.16531 51.2836 108
3.18317 50.9855 112
3.18392 51.143 114
3.19541 51.1038 136
3.20441 50.9018 113
3.21431 51.3191 129
3.22419 50.5287 118
3.23417 50.4438 119
3.25247 51.1784 110
3.25555 51.1449 128
3.26765 51.2016 110
3.27422 50.6859 96
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
3.3709 51.0592 68
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
0.317984 49.8284 4287
0.319481 49.822 4642
0.330931 50.4305 6067
0.339695 50.263 6043
0.351306 50.3551 6912
0.362173 50.4107 7262
0.376751 50.125 8015
0.389165 49.7211 7631
0.390295 50.4211 7422
0.402823 50.3284 7642
0.418303 49.9973 7438
-1 -1 -1
0.435803 50.1381 6724
-1 -1 -1
0.455155 50.338 6147
-1 -1 -1
0.47406 50.0588 5900
-1 -1 -1
0.492851 50.3902 5547
-1 -1 -1
0.513735 50.0224 5044
-1 -1 -1
0.532745 50.2593 4844
0.548637 49.4691 4076
0.551712 50.2096 4663
0.568849 49.5302 4389
0.571172 50.3472 4306
0.587861 50.1533 3882
-1 -1 -1
0.605875 50.0443 3641
-1 -1 -1
0.622535 50.2798 3573
0.637792 49.6008 3534
0.6393 50.2164 3371
0.655857 50.2127 3146
0.668373 49.6518 2132
0.672474 50.0858 3106
0.688225 49.6481 2765
0.689684 50.1198 3042
0.705789 49.9316 3044
0.718276 49.4989 1590
0.722306 50.3296 2785
0.736784 50.1033 2664
0.747961 49.7858 1714
0.751379 50.0123 2667
0.765278 50.0581 2514
0.778315 49.502 1727
0.780272 50.435 2363
0.793311 50.3145 2300
0.807387 49.6832 2212
0.808392 50.4268 2246
0.821553 50.3366 2222
0.835697 50.2433 2102
0.848093 49.8492 1507
0.849971 50.114 2025
0.864027 50.1891 1928
0.876202 50.3735 1875
0.888118 49.7429 1385
0.890198 50.4194 1789
0.90422 49.5452 1831
0.917849 49.8701 1611
0.919464 50.4243 1806
0.931698 50.3871 1651
0.944675 50.0036 1620
0.957721 50.4147 1473
0.958183 50.1776 1527
0.97065 50.2688 1542
0.986389 50.2192 1487
0.997976 49.7468 928
1.00119 49.9122 1419
1.01795 50.3443 1337
1.01817 50.0629 1388
1.03575 50.3769 1273
1.04743 49.4916 778
1.0537 50.4337 1218
1.06735 50.1227 851
1.06988 50.1846 1225
1.0872 49.6652 866
1.08903 50.2382 1197
1.10614 50.0175 1151
1.11544 49.8541 1143
1.12537 50.3686 1096
1.13669 49.9194 965
1.14261 49.9569 1048
1.15687 50.0115 309
1.15999 50.0659 1030
1.17589 50.3683 281
1.1791 50.3789 935
1.19526 50.436 997
1.20575 49.9318 267
1.21008 50.4346 970
1.22702 49.9289 943
1.23122 50.206 964
1.24711 50.2921 913
1.24824 50.2593 817
1.26597 49.582 911
1.26823 50.3469 721
1.28577 50.1569 844
1.28777 49.6262 460
1.30367 50.0395 825
1.31733 49.5424 769
1.3246 50.2864 737
1.33723 49.8063 735
1.34234 50.0229 711
1.35672 49.5399 699
1.36415 50.1802 786
1.37675 49.8919 396
1.38612 50.303 675
1.38734 50.381 462
1.4029 49.5401 694
1.41234 49.6255 560
1.42292 49.9365 700
1.43711 50.3793 555
1.44219 50.4259 604
1.4565 50.1827 611
1.45712 50.2014 624
1.47264 50.2122 532
1.48646 49.7989 281
1.48921 50.2826 525
1.50179 50.025 539
1.51672 49.7183 580
1.51734 50.0364 518
1.53036 50.3501 528
1.5417 49.8263 542
1.55273 50.3868 516
1.55897 50.2338 534
1.57109 50.308 604
1.58016 50.4213 526
1.58715 49.9507 538
1.60169 49.7449 549
1.61207 49.7867 478
1.61985 50.3543 540
1.62757 50.39 504
1.64449 50.0546 493
1.65225 49.8191 492
1.6633 50.4321 499
1.67423 50.0936 456
1.68421 50.1532 498
1.69623 49.8272 482
1.69732 50.2302 435
1.70922 50.3114 482
1.71758 49.5196 456
1.73217 49.5568 431
1.7461 50.2979 413
1.74668 50.2416 408
1.75834 50.0237 426
1.77365 50.2767 405
1.78613 50.0746 373
1.78737 49.9634 434
1.79999 49.5592 438
1.81539 49.9477 423
1.8167 50.3064 377
1.8361 50.4151 407
1.84628 49.9463 430
1.84995 50.1735 399
1.86622 50.0664 390
1.86656 50.0713 357
1.88087 50.1768 404
1.89607 50.0713 343
1.89705 49.8446 365
1.91213 49.5097 366
1.92531 49.9079 382
1.9269 49.9981 370
1.9421 50.3845 378
1.95523 49.8354 366
1.95635 50.3354 297
1.97068 50.0162 298
1.98278 49.5602 382
1.99505 49.6916 334
1.99792 50.3735 357
2.01091 49.8992 315
2.02466 50.0676 339
2.02636 50.0877 295
2.03898 49.8027 314
2.04973 49.9283 282
2.06154 49.7987 336
2.07153 50.2269 307
2.07965 49.9174 298
2.08849 49.9167 276
2.09783 50.3333 298
2.10973 49.7803 299
2.11744 50.2817 228
2.12658 49.502 327
2.14114 50.3299 300
2.15066 49.9753 286
2.16089 49.9191 297
2.16678 49.7437 303
2.1768 49.7674 249
2.1878 49.634 302
2.2016 49.4986 287
2.20993 49.7345 290
2.21767 50.0429 290
2.22657 49.5654 281
2.23695 50.1944 156
2.24764 49.742 253
2.25659 50.2966 206
2.26666 50.0573 282
2.27615 50.2844 245
2.28629 49.8586 186
2.30078 50.4073 240
2.30989 49.9475 241
2.32348 50.1416 192
2.3273 50.3686 252
2.3378 50.3465 230
2.34967 50.3523 254
2.35979 49.54 239
2.37272 50.2586 203
2.38268 49.6344 227
2.38526 50.4199 192
2.39655 50.0974 208
2.41039 50.3295 218
2.42323 49.7924 197
2.4296 49.6001 253
2.4389 49.6558 178
2.455 50.1355 217
2.46486 49.6419 233
2.46699 49.6531 218
2.48493 49.5332 179
2.49288 49.7054 181
2.50395 50.0411 199
2.51198 50.0845 185
2.52301 49.8235 216
2.53389 49.5942 185
2.54463 49.6376 177
2.55415 49.9878 166
2.56404 49.617 191
2.57457 49.659 200
2.58192 49.9527 187
2.59429 50.1796 188
2.60239 50.4371 175
2.61431 50.1471 187
2.62047 49.9119 167
2.62946 49.8364 181
2.64382 50.1452 168
2.65355 50.3078 200
2.66319 49.6834 204
2.66947 49.9353 178
2.67839 49.5097 175
2.68782 49.9416 188
2.69564 50.2411 175
2.71243 50.1076 121
2.72091 49.5104 132
2.72729 50.1469 132
-1 -1 -1
2.75117 50.0341 164
2.7623 50.0822 119
2.7731 49.944 111
2.77603 50.3438 138
2.78861 50.3332 151
2.79799 50.2131 107
2.80892 49.9123 103
2.81656 50.2624 87
2.82678 49.6864 97
2.83898 50.3208 78
2.84617 49.5731 110
2.85488 50.2869 99
2.87255 50.342 93
2.87985 49.5652 66
2.88558 49.7225 70
2.89802 49.5892 80
2.90734 50.2115 89
2.91788 50.102 69
2.93214 50.2372 153
2.94174 50.1965 90
2.94676 49.8565 74
2.9549 50.231 28
2.97398 49.5252 68
2.97474 50.2414 32
2.9897 50.2776 149
2.99672 50.2434 49
3.00673 49.5682 130
3.01969 50.2709 33
3.02667 50.3654 127
3.04071 50.4104 142
3.05007 49.8427 67
3.05728 49.819 135
3.06424 50.2607 51
3.07421 49.7798 53
3.09116 50.3776 92
3.09528 49.5743 125
3.10632 49.6241 125
3.11848 49.6188 153
-1 -1 -1
3.13855 50.3684 100
3.15196 50.0819 125
3.15429 49.5912 123
3.16572 49.9795 111
3.18162 49.8459 101
3.18635 49.5957 111
3.1937 49.88 118
3.20407 50.3225 145
3.21437 49.7328 129
3.22357 50.1797 122
3.23389 49.8792 98
3.25296 50.3075 115
3.25753 49.9423 92
3.26446 50.1449 98
3.27513 49.8353 100
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
3.3663 49.83 69
3.37331 50.3342 84
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
