1.27574 53.1163 137
1.28489 53.1924 535
1.29246 53.1194 495
1.29855 53.0759 560
1.31636 52.4227 582
1.32084 53.2138 511
1.33294 52.869 485
1.34165 52.7584 165
1.3476 52.9432 516
-1 -1 -1
1.37714 52.5833 487
1.37896 52.9167 464
1.39236 52.8545 494
-1 -1 -1
1.41281 53.1399 472
1.4216 53.3822 458
1.43367 53.1905 510
1.44708 52.6563 466
1.44803 52.5938 483
1.45791 53.2584 435
1.4762 52.6236 449
1.47748 53.0614 401
1.49056 53.2654 454
1.50383 53.3238 434
1.51574 52.6997 438
1.51762 53.2884 469
1.5323 52.4221 401
1.54475 52.8706 434
1.54713 52.8486 371
1.55977 52.8667 374
1.57265 52.8996 390
1.58557 53.0548 370
1.5869 53.3898 360
1.60124 53.3879 345
1.61196 53.283 386
1.62592 52.8106 209
1.62862 53.3528 377
1.64616 53.1666 380
1.64707 52.9259 357
1.66004 52.8043 381
1.67661 52.8519 369
1.67678 53.0033 345
1.6907 52.9424 374
1.69661 53.0826 315
1.70673 52.878 340
1.72381 53.0506 325
1.73277 53.364 257
1.73775 53.2932 291
1.74681 52.7827 101
1.76319 52.5438 95
1.76755 52.8261 328
1.78133 53.4 315
1.79474 52.5008 123
1.79746 52.5166 319
1.81031 53.3815 301
1.82616 52.6966 104
1.82677 52.6731 321
1.8433 52.657 120
1.85448 53.3508 134
1.85705 53.2587 105
1.87046 53.1113 103
1.87731 53.2371 151
1.89539 52.4422 285
1.90045 52.7983 107
1.91521 53.0939 94
1.91619 53.1466 287
1.93441 53.0385 98
1.93639 52.9123 269
1.94749 53.2345 135
1.96412 52.8894 86
1.97019 52.758 260
1.98526 52.7406 217
1.99519 53.1171 111
2.00009 52.4367 97
2.01127 53.3657 275
2.02137 52.796 135
2.02981 53.2014 90
2.04508 53.0937 186
2.04604 53.2048 227
2.05612 53.3458 92
2.06739 52.7612 212
2.0849 52.4505 120
2.0887 52.929 199
2.10198 52.8022 249
2.11538 52.6342 239
2.11652 52.7691 234
2.13242 52.5958 210
2.14383 52.896 84
2.15538 53.1306 226
2.16526 53.2693 105
2.171 52.4574 221
2.18168 52.8477 244
2.19171 53.313 239
2.19732 52.6161 219
2.21233 52.6951 73
2.22388 52.4584 145
2.22567 52.8168 262
2.23952 53.0304 237
2.24987 52.9099 232
2.2634 53.2137 201
2.27162 53.1599 90
2.27783 52.7264 205
2.2953 52.8664 199
2.29651 52.5512 220
2.31346 53.2637 210
2.31643 52.7997 208
2.33044 53.2693 97
2.34418 52.4482 128
2.34557 53.3369 144
2.36377 52.7423 208
2.36683 53.1041 215
2.37796 53.3861 186
2.39456 52.7794 198
2.39564 53.2677 175
2.40679 52.8492 120
2.41559 53.2459 166
2.42727 52.8747 186
2.44355 53.0792 177
2.45493 52.7972 192
2.46272 52.4996 152
2.46847 53.1093 195
2.48111 53.01 204
2.48755 52.7015 159
2.49885 52.5224 155
2.5058 52.9878 165
2.52052 53.1011 147
2.52531 52.4357 181
2.53719 53.0893 108
2.55272 52.9066 136
2.55575 52.4832 153
2.57342 52.7742 108
2.5784 53.1942 169
2.58927 52.5242 105
2.60092 52.9612 130
2.61078 52.9756 91
2.61553 53.2194 134
2.63122 52.4863 122
2.635 53.1733 159
2.65353 52.6296 148
2.65546 52.9382 156
2.66912 52.6335 100
2.6752 52.9786 151
2.68775 52.8645 114
2.70359 52.5435 92
2.70725 53.0645 103
2.72155 52.5248 101
2.72983 53.2973 127
2.74392 53.3218 102
2.74844 52.5768 122
2.7577 52.4484 151
2.76996 52.428 87
2.7775 52.8813 135
2.79175 53.3736 112
2.80428 53.0904 100
2.8088 52.8518 121
2.8151 52.6088 145
2.8288 52.6597 122
2.83478 53.0122 132
2.85284 53.0184 80
2.85574 52.5104 123
2.86878 52.4846 146
2.88017 52.6115 142
2.89112 52.9085 104
2.89586 52.7689 116
2.90748 52.7506 82
2.91954 53.3551 111
-1 -1 -1
-1 -1 -1
2.95038 52.9897 33
2.95979 52.9518 131
2.96873 52.6106 145
2.98361 52.9276 116
2.99327 53.1267 103
3.00268 53.2946 134
3.01071 53.0644 95
3.01914 52.5364 109
3.03278 53.3696 43
3.03588 52.4199 102
3.04645 52.68 127
-1 -1 -1
3.07375 53.3566 48
3.07796 52.7374 91
3.08765 52.8547 138
3.09528 52.639 63
3.10461 52.4185 107
3.12139 52.7752 84
3.12922 53.2389 115
3.14084 52.6415 44
3.14526 52.9849 96
3.16047 53.3112 65
3.16803 52.818 116
3.17939 53.3129 89
3.18882 53.2352 84
3.19851 52.4791 63
3.2046 52.9418 54
3.21386 52.7526 120
3.23091 53.3207 75
3.2413 52.6067 62
3.24484 53.132 66
-1 -1 -1
3.26583 52.7847 98
3.27699 53.0738 76
3.28484 53.2874 73
3.29924 52.7732 65
3.30497 52.9113 94
3.32258 52.6987 84
3.32492 53.3435 91
3.33609 53.0257 67
3.34344 53.3028 111
3.35664 52.5541 92
3.36673 52.8036 151
3.3819 53.3869 90
3.38791 52.6555 58
3.40242 52.9111 96
-1 -1 -1
-1 -1 -1
-1 -1 -1
3.43658 52.9773 85
3.4439 53.0927 97
3.46163 52.4793 81
-1 -1 -1
3.4772 53.3029 64
3.48675 53.0058 101
3.49377 53.1718 71
3.51271 52.5968 69
3.51768 52.4631 102
-1 -1 -1
-1 -1 -1
3.54559 53.3375 80
3.55594 52.5979 46
-1 -1 -1
-1 -1 -1
3.58614 52.5854 79
3.59296 53.1159 77
3.61163 52.9155 26
3.61578 52.9031 68
-1 -1 -1
3.63648 52.8187 83
3.64827 53.0088 60
3.65781 52.6188 58
3.66964 53.309 37
3.6783 52.9982 110
3.69006 52.7553 71
3.69507 52.8631 86
3.71001 52.65 85
3.71422 52.4542 90
3.73216 52.954 91
3.73572 53.1646 93
3.74688 53.3169 25
3.76226 53.2321 26
3.77068 52.6958 80
3.77334 52.6775 96
3.78795 52.5728 52
3.79265 53.0726 57
3.80613 53.1272 82
3.81545 52.9499 88
3.82268 53.2151 98
3.84115 52.5385 79
3.84781 53.3052 37
-1 -1 -1
3.86407 52.4781 57
3.87786 53.2216 47
3.89184 52.4587 87
3.89996 52.7492 83
3.90527 53.3065 87
3.92061 53.2416 67
3.92501 53.3611 55
3.94159 53.2125 73
3.95161 53.0151 50
3.95964 53.2235 78
3.96773 52.7593 22
3.98041 52.7801 72
3.98268 52.7307 75
4.00031 53.2007 21
-1 -1 -1
4.01389 53.0828 76
4.03019 52.7115 77
4.03806 52.9638 61
4.04488 52.7293 72
-1 -1 -1
-1 -1 -1
4.07677 52.8172 60
4.08342 52.9416 70
4.09404 53.0782 72
4.11 52.6954 34
4.11465 52.632 79
4.1305 52.7386 62
4.136 52.6897 69
4.14823 52.8763 33
4.15923 52.8527 48
4.162 52.737 59
-1 -1 -1
4.18407 53.3689 46
-1 -1 -1
-1 -1 -1
4.22006 53.3242 45
4.23119 52.5486 78
4.23537 53.0843 79
4.24677 53.0383 54
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
4.29526 52.6563 50
4.30162 52.7343 74
4.31933 53.4023 79
4.32152 52.4228 57
4.34052 53.1946 55
-1 -1 -1
4.35365 52.6741 45
-1 -1 -1
-1 -1 -1
4.38926 53.0021 78
4.39206 52.5346 73
4.40789 52.7115 34
4.4121 53.1429 64
-1 -1 -1
4.43877 53.3386 59
4.44439 53.1522 26
4.45225 52.4657 65
4.46757 52.9377 69
4.47334 53.2992 43
-1 -1 -1
4.49478 52.8824 64
4.50891 52.4949 59
4.51664 52.6657 64
-1 -1 -1
-1 -1 -1
4.54482 52.4837 61
-1 -1 -1
4.5703 52.8312 61
4.57151 53.282 54
4.58988 52.4743 73
4.59525 52.5733 56
4.6073 52.6765 71
-1 -1 -1
4.62594 52.4666 52
-1 -1 -1
-1 -1 -1
4.65175 52.5994 45
-1 -1 -1
4.68021 52.5244 77
4.68219 52.7995 53
4.69655 52.68 51
4.70906 53.3981 58
4.71183 53.3291 67
4.72222 52.5012 71
-1 -1 -1
4.74464 52.4781 23
-1 -1 -1
4.76895 52.5622 43
4.77171 52.7606 68
4.78773 53.3957 42
-1 -1 -1
4.80867 52.5016 57
4.81663 52.8575 43
4.82342 52.7715 64
-1 -1 -1
4.84507 53.1675 62
4.85509 53.073 47
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
4.90259 53.3753 54
-1 -1 -1
-1 -1 -1
-1 -1 -1
4.94832 52.6083 28
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
5.28929 52.4443 52
5.29195 53.2329 45
-1 -1 -1
5.31695 52.9176 51
5.32516 53.3902 50
-1 -1 -1
5.34147 53.1056 45
5.35193 52.6353 46
5.36345 52.5182 55
5.37816 52.843 58
5.38912 52.9658 34
5.39865 53.2996 64
5.4052 53.1676 61
5.41038 52.6424 46
-1 -1 -1
5.43547 52.9816 32
5.44705 52.8064 29
5.45818 53.3656 31
5.46396 52.8015 28
5.47136 53.4062 36
5.47998 53.3544 28
5.49714 52.4269 37
5.508 52.5597 60
5.51248 53.2897 32
5.52842 52.6679 71
5.53014 53.1413 53
-1 -1 -1
-1 -1 -1
0.568596 52.2685 3270
0.568891 52.2589 3335
0.579412 52.128 2449
0.589001 52.4095 3227
0.598949 52.1463 2663
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
0.651332 52.4118 2563
0.659207 51.616 2261
-1 -1 -1
-1 -1 -1
0.697642 51.4578 1884
0.698702 52.3752 1715
0.714258 52.1943 2053
-1 -1 -1
0.732594 52.2877 1780
-1 -1 -1
0.757858 51.8512 1613
0.75888 52.2528 1584
0.775105 52.3544 1595
0.785958 52.2828 1508
-1 -1 -1
-1 -1 -1
0.812624 51.5348 1389
0.827643 52.2019 1440
0.82845 52.1851 1393
-1 -1 -1
0.853159 52.274 1360
-1 -1 -1
-1 -1 -1
0.880855 51.9762 1343
0.892109 52.2089 1263
-1 -1 -1
0.918107 51.5947 952
0.921408 52.2294 1180
-1 -1 -1
-1 -1 -1
0.951751 52.3834 1178
0.960749 52.2088 1003
0.970297 52.3759 38
0.984509 52.1942 987
-1 -1 -1
1.00008 52.1403 1020
1.0121 52.3273 884
1.02604 51.8175 37
-1 -1 -1
1.04291 51.8925 805
1.04964 51.501 42
1.06737 52.0403 818
1.07507 52.134 761
-1 -1 -1
1.09738 52.3485 762
1.10712 51.6174 84
1.11252 51.5174 78
1.12474 52.0041 667
-1 -1 -1
1.14723 52.2432 114
1.15722 51.4626 773
1.15919 52.1269 718
1.17158 52.2511 30
1.18401 51.5252 68
1.1922 52.3352 645
1.20356 52.2207 630
1.21579 51.6026 43
1.22739 51.7547 599
1.22918 52.0561 623
1.24389 52.3013 556
1.24998 51.4404 48
1.26197 51.8037 641
-1 -1 -1
1.28238 51.8432 515
1.29194 52.301 498
1.29799 52.4079 574
1.31668 52.2463 580
1.31818 51.4928 522
1.3321 52.2065 544
1.34699 51.7278 526
1.34791 52.4101 534
-1 -1 -1
1.37717 51.8745 542
1.37787 52.0558 510
1.38992 52.0071 465
-1 -1 -1
1.41206 51.9102 454
1.41984 51.8502 477
1.43327 51.9348 480
1.44626 51.9421 462
1.44749 52.4043 481
-1 -1 -1
1.47538 51.8901 442
1.47733 52.1387 523
1.48973 52.3249 462
1.50241 51.9803 426
1.5149 51.7754 448
-1 -1 -1
1.53129 51.9838 418
1.54394 52.1972 401
-1 -1 -1
1.55902 52.2925 361
1.57034 52.014 422
1.58546 51.581 427
1.59666 52.2362 459
1.60011 51.4812 398
1.60939 52.1617 388
1.62054 51.4755 24
1.62749 51.7938 421
1.64411 51.7365 380
1.64691 52.3844 380
1.65913 51.4932 387
1.6757 52.0969 346
1.67735 52.3327 327
1.68983 51.9115 367
1.70373 52.2267 381
1.70696 52.2013 353
1.72302 52.0712 347
1.73565 52.2814 316
1.73691 52.2681 327
1.75055 51.8366 70
1.7646 51.548 99
1.76716 51.87 348
1.77933 52.1397 86
1.79528 52.1481 182
1.79764 52.3442 307
1.8108 51.8557 113
1.82599 51.9992 294
1.82781 51.5924 285
1.84377 52.3739 111
1.84674 52.3197 304
1.85744 51.8005 137
1.86956 52.2009 89
1.88201 52.201 258
1.88701 51.693 131
1.90338 51.8339 105
1.9068 51.4821 87
1.91623 51.5405 104
1.93416 52.0363 115
1.93657 51.8454 291
1.95312 51.8401 105
1.96537 52.2367 145
1.97007 52.1108 255
1.98423 51.9174 222
1.9958 51.8683 215
2.00034 52.4134 146
2.01013 51.65 259
2.01901 52.3055 119
2.03589 52.324 165
2.04367 51.4858 223
2.04651 52.316 268
2.06456 51.5698 172
2.0662 51.4532 215
2.08284 51.5928 132
2.08838 51.5746 240
2.10082 52.411 240
2.11345 51.5696 223
2.11638 52.2556 221
2.13147 51.4474 221
2.14149 51.9226 241
2.15532 52.0256 224
2.16516 51.7148 129
2.17218 52.2207 264
2.17961 52.3662 206
2.19056 52.0621 251
2.19702 51.6295 201
2.20995 51.9376 90
2.22432 51.5764 245
2.2257 52.2406 255
2.23876 52.126 238
2.25016 52.3715 226
2.26505 51.7881 226
2.27386 52.3412 96
2.27671 51.5884 238
2.29427 52.2082 176
2.29638 52.0527 242
2.3122 52.0809 206
2.31749 52.167 168
2.33 52.1003 202
2.34435 51.7389 171
2.34537 51.623 215
2.36481 51.5313 186
2.37506 51.9051 134
2.37792 52.379 189
2.3936 51.448 212
2.39652 51.7975 217
2.40864 51.9305 164
2.41554 52.3586 174
2.42919 52.3843 192
2.44166 52.2858 199
2.45424 51.9005 184
2.46262 52.0606 137
2.46548 51.7237 191
2.48193 51.8405 178
2.48661 51.7339 176
2.50349 52.0889 193
2.50539 51.6841 176
2.51859 52.185 146
2.52517 52.2589 178
2.53909 51.6965 156
2.55153 52.2686 112
2.55556 51.8688 154
2.57217 51.997 138
2.57525 51.469 162
2.59396 51.7467 115
2.60273 51.6752 151
2.6105 52.2493 90
2.61633 51.4831 154
2.63115 51.6898 142
2.64381 51.9312 99
2.64767 52.104 86
2.65595 52.3017 124
2.66628 51.7899 96
2.67593 52.0629 153
2.68581 51.6221 130
2.70278 52.017 96
2.70625 52.1215 104
2.7235 51.5595 118
2.72477 52.0464 99
2.74101 52.3976 82
2.74924 52.1544 159
2.75459 52.13 113
2.77324 52.3226 102
2.77605 51.8754 78
2.78483 51.8548 100
2.80346 52.1705 89
2.80639 51.781 136
2.81516 52.0791 134
2.83183 52.3858 129
2.8392 51.9859 92
2.85417 52.0029 118
2.85523 52.2754 148
2.87245 52.343 89
2.87441 51.7308 106
2.89305 51.5887 133
2.89665 51.9797 142
-1 -1 -1
2.91854 51.5457 119
-1 -1 -1
2.942 51.506 98
2.95235 51.8894 85
2.95714 52.3043 133
2.96796 51.5515 142
2.98226 51.4454 150
2.99344 52.3149 94
3.00115 52.385 108
3.01186 51.9446 67
3.02287 51.9208 148
3.03199 51.6375 79
3.04141 52.2342 124
3.04509 51.4659 98
-1 -1 -1
3.06831 51.6843 104
3.07846 52.2457 117
3.08635 51.5442 146
3.10072 51.9642 89
3.11093 51.4601 91
3.11626 51.8833 100
3.12757 51.5986 129
3.14289 52.2652 67
3.14385 52.1707 49
3.15895 51.6783 91
3.16416 51.7565 114
3.18312 51.5374 102
3.18605 51.8395 97
3.20083 51.9986 44
3.20677 52.0366 50
3.2138 52.2482 118
3.2255 52.0175 61
3.23686 52.0887 59
3.25192 52.0106 35
3.26141 51.6041 91
3.26696 51.8255 99
3.28101 51.984 95
3.29076 52.1952 19
3.30275 52.2847 87
3.30564 51.9493 86
3.32283 52.2292 103
3.33267 52.1921 26
3.33438 51.6789 79
3.34349 52.2454 99
3.36141 51.5611 105
3.36695 51.8049 126
-1 -1 -1
3.38859 51.6157 42
3.39932 52.1542 109
-1 -1 -1
3.4196 52.2384 36
3.4243 51.596 61
3.44168 51.4668 65
3.44368 52.2431 78
3.45453 51.8609 102
3.47039 52.0969 82
3.48126 52.207 111
3.48816 51.5521 99
3.49445 51.8488 98
3.50531 51.9831 68
3.51588 51.6722 91
-1 -1 -1
-1 -1 -1
-1 -1 -1
3.55357 52.0987 48
-1 -1 -1
3.57769 51.7864 34
3.59208 51.685 100
3.59466 51.6312 110
3.6097 51.8771 78
3.61622 52.2936 99
-1 -1 -1
3.63771 52.1165 98
3.65066 51.7305 58
3.65562 51.7831 96
3.67098 51.5064 73
3.67735 52.211 93
3.6923 51.9634 76
3.69601 51.7163 77
3.70835 51.5348 87
-1 -1 -1
3.72481 52.157 50
3.73423 51.4964 92
3.74961 52.0073 44
3.75531 52.2213 59
3.77094 51.908 98
3.77248 52.0366 98
3.78354 51.9732 74
3.80219 52.1582 31
3.80948 52.409 18
3.81442 51.7743 46
3.83032 52.2645 84
3.83283 51.8342 74
3.84971 51.5467 31
3.86201 51.4898 34
3.86816 52.3774 99
3.87505 51.7011 80
3.89134 51.7599 103
3.89343 51.9407 91
3.90911 51.6604 99
3.9123 52.0184 99
3.92644 52.3994 75
3.94058 52.0766 31
3.94539 51.5555 45
3.95903 52.255 95
3.96514 51.5548 80
3.98101 51.7744 78
3.98407 52.1782 82
3.99294 51.491 45
4.01055 51.8714 73
4.01411 52.097 82
4.02805 52.1529 58
4.03208 51.6994 72
4.04802 51.929 70
-1 -1 -1
4.06672 52.064 49
4.07729 52.1136 61
4.08561 52.0522 54
4.09345 51.9099 70
-1 -1 -1
4.11319 51.9729 49
4.12582 51.6425 52
4.13497 51.6851 32
4.14209 52.0933 60
4.16126 51.5632 64
-1 -1 -1
4.17939 51.9461 25
4.18626 51.8314 73
-1 -1 -1
-1 -1 -1
4.21863 52.413 78
4.22469 52.3511 50
-1 -1 -1
4.2475 51.4398 65
4.26144 51.9222 51
-1 -1 -1
4.27612 52.1693 74
4.28528 51.4978 71
4.29686 51.5993 65
-1 -1 -1
4.3134 52.0333 53
-1 -1 -1
4.33876 51.5668 67
-1 -1 -1
4.36057 51.4812 56
-1 -1 -1
-1 -1 -1
4.38839 51.9076 61
4.39362 52.2484 68
4.40789 52.1423 50
4.41306 51.9554 61
-1 -1 -1
4.43191 52.1731 53
-1 -1 -1
4.45682 52.0094 63
4.46735 51.6325 70
4.47128 51.5878 51
4.49013 52.0709 48
4.49612 52.3673 68
4.50693 51.4914 75
4.51591 51.8583 62
4.53055 52.0657 46
4.53195 51.4596 55
4.5455 51.8341 61
4.5566 51.4897 59
4.56395 52.2493 68
4.57229 51.9931 54
4.5886 51.9546 57
4.59386 52.0737 61
4.60783 51.8021 69
4.61121 51.8972 76
4.62713 52.1476 48
4.63513 52.3513 52
4.64832 51.7464 48
4.65143 52.0433 57
4.6625 51.6407 61
4.67847 52.3864 70
4.68258 51.7414 50
4.69224 52.1428 61
4.70352 51.5284 34
4.7199 51.4397 62
4.72181 51.8672 61
4.7397 52.3133 51
4.7433 51.605 62
4.7511 51.7757 59
4.76524 52.0249 58
4.77179 51.5445 67
4.78621 51.6838 55
-1 -1 -1
4.80372 51.46 58
4.81761 52.044 53
4.82177 52.3417 25
-1 -1 -1
4.84543 51.9474 46
4.85037 51.4377 74
4.86472 51.9013 41
-1 -1 -1
4.88186 51.4771 23
4.90012 52.2792 67
-1 -1 -1
4.91635 52.3678 25
4.927 51.6194 48
-1 -1 -1
-1 -1 -1
4.9587 52.3163 20
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
5.23237 52.1075 54
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
5.28929 51.7672 79
5.29178 52.1881 46
-1 -1 -1
5.31039 51.5277 62
5.32345 51.4891 45
5.33628 51.6704 66
5.34599 51.7039 60
-1 -1 -1
5.36772 51.7885 46
5.37895 52.2242 50
5.38833 51.4948 51
5.39216 51.582 51
5.4073 52.0604 54
5.41181 51.5805 36
5.4225 52.2934 28
-1 -1 -1
5.44167 51.5177 29
5.45468 51.5226 31
5.46778 51.7146 54
5.47005 51.7542 51
5.48884 51.4869 36
5.49851 51.5914 58
5.5034 52.047 35
5.51507 51.9169 43
5.52557 52.3966 68
5.53172 52.4022 70
5.53911 51.7592 68
-1 -1 -1
0.567827 51.2137 3441
0.568966 51.1156 3389
0.587328 51.3018 3327
0.589156 51.2697 3575
0.598991 51.3542 2404
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
0.650577 51.3516 2659
0.659101 51.3743 2235
-1 -1 -1
-1 -1 -1
0.698136 51.4278 1765
0.698686 51.391 2038
0.713816 51.3735 2014
-1 -1 -1
0.731676 51.3705 1787
-1 -1 -1
0.757295 51.313 1588
0.758732 51.0625 1842
0.774881 51.0319 1601
0.784465 51.2991 1604
-1 -1 -1
-1 -1 -1
0.8124 51.2748 1345
0.827074 51.2322 1410
0.831252 51.1855 207
-1 -1 -1
0.85205 50.9815 1308
-1 -1 -1
-1 -1 -1
0.879901 50.9361 1416
0.891296 51.3792 1203
-1 -1 -1
0.917985 50.5381 1220
0.92044 51.358 1192
-1 -1 -1
-1 -1 -1
0.949995 51.392 1206
0.960788 51.1601 1096
-1 -1 -1
0.983347 51.2 915
0.997831 50.6902 1022
0.999062 51.1234 998
1.01009 50.8333 925
1.02357 51.4174 29
1.03769 50.9253 877
1.0423 51.3276 827
-1 -1 -1
1.06682 51.3983 824
1.07468 51.4134 830
1.08246 50.5283 41
1.09698 51.3023 752
1.10728 51.2274 101
-1 -1 -1
1.12377 50.8161 703
-1 -1 -1
1.14332 50.4496 88
1.15763 51.0472 740
1.1582 50.8989 699
1.16889 50.9809 40
1.1833 51.371 59
1.19175 51.1783 628
1.20212 50.754 653
-1 -1 -1
1.22711 51.3475 642
1.22785 51.1676 576
1.24301 51.2733 617
-1 -1 -1
1.26152 51.0205 664
-1 -1 -1
1.28254 51.2138 576
1.29681 50.7391 662
1.29836 51.2199 613
1.317 51.3405 534
1.31806 51.3687 530
1.33166 51.2544 552
1.34644 51.1732 530
1.34732 50.4807 591
-1 -1 -1
1.37676 50.5331 580
1.37777 51.1705 505
1.39062 51.4141 502
-1 -1 -1
1.41007 50.7712 486
1.41876 50.9563 489
1.43244 51.0317 469
1.44545 51.3089 479
1.44732 50.9537 484
-1 -1 -1
1.47376 50.6856 443
1.48676 50.9162 430
1.48708 50.4522 496
1.5013 50.7747 490
1.51431 50.8939 478
-1 -1 -1
1.52953 50.5812 450
1.54325 50.6199 450
1.55663 50.8108 454
1.55701 50.6277 406
1.56925 50.7545 431
1.58354 51.0492 404
1.59656 51.3312 393
1.59905 50.7266 392
1.60879 51.3014 429
1.62669 50.896 395
1.62698 50.6517 443
1.64332 51.1017 384
1.6518 51.329 413
1.6588 51.3654 316
1.67479 50.4965 381
1.68633 50.4462 33
1.68981 51.3467 393
1.70285 51.1209 395
1.70734 50.5705 322
1.72263 50.937 339
1.73467 50.4716 336
1.73685 50.737 351
1.74945 51.2752 316
1.76563 51.3891 368
1.76648 51.0814 356
1.78073 51.1673 87
1.79606 51.0277 335
1.79667 50.9014 332
1.81145 51.4272 113
1.82623 51.3862 294
1.83094 50.6049 125
1.84273 50.8945 321
1.84717 51.1483 115
1.86307 50.6747 107
1.87335 50.9553 123
1.88619 50.7139 117
1.8946 50.6258 262
1.90391 50.9168 124
1.9068 50.5789 100
1.91907 50.6844 134
1.93522 51.3414 86
1.93613 51.3397 285
1.95537 50.9045 88
1.96169 51.1033 65
1.96967 50.8856 144
1.98367 50.4955 243
1.99599 51.1404 224
2.00454 51.1885 134
2.0103 50.9865 253
2.02468 51.0671 97
2.02782 50.5865 127
2.04283 50.8519 238
2.04593 51.1656 237
2.06477 51.0759 218
2.0675 50.8512 248
2.08419 50.498 217
2.08881 50.6736 237
2.10267 51.1719 268
2.11438 51.2647 237
2.12341 50.4868 155
2.13052 51.0286 205
2.13851 51.3591 234
2.15319 50.9102 210
2.16516 51.1409 142
2.16989 51.0209 229
2.18351 50.5031 130
2.18964 51.2168 248
2.1958 50.5045 158
2.21538 51.1284 56
2.22446 50.6995 238
2.22621 50.9242 233
2.23699 50.748 201
2.24798 50.6692 222
2.2631 51.1321 214
2.27456 50.457 236
2.27551 50.5056 219
2.29539 51.336 215
2.29637 50.7499 179
2.31153 50.8145 209
2.3253 51.2128 110
2.32963 50.5439 214
2.34349 51.2247 191
2.34617 51.3701 162
2.36043 50.7981 182
2.37495 50.6542 199
2.37664 50.8963 190
2.39253 50.4701 207
2.3966 50.9062 178
2.41029 50.8966 190
2.42345 51.2753 200
2.42699 51.1685 217
2.44427 51.0462 89
2.45394 50.5083 202
2.45656 50.4531 114
2.4662 51.1564 197
2.48088 50.7416 207
2.48713 50.4833 129
2.49862 51.4204 179
2.51403 50.7274 79
2.52035 50.9415 178
2.5252 51.0242 177
2.53807 50.7897 168
2.5494 51.2675 127
2.55694 51.0119 192
2.57217 50.4432 155
2.57921 51.2693 186
2.59463 50.9344 88
2.60028 51.1822 136
2.61226 51.1353 114
2.61662 51.2459 141
2.62796 51.3511 110
2.63522 50.5958 165
2.65225 50.755 146
2.65509 51.0825 162
2.67379 51.3699 132
2.6828 50.9516 91
2.68942 50.9778 155
2.70338 51.2101 104
2.70546 50.771 134
2.72023 50.9047 57
2.7296 50.9498 158
2.74081 50.5285 108
2.74648 50.7125 134
2.75569 50.8585 151
2.7707 50.9379 115
2.78337 50.6994 78
2.7893 50.9342 145
2.80039 50.9378 82
2.80854 51.1301 133
2.81511 50.8234 123
2.82953 50.4911 119
2.83931 50.8899 71
2.8536 50.484 116
2.85677 50.7708 128
2.87309 51.0773 88
2.87436 51.423 92
2.88803 51.0479 111
2.89503 51.0126 156
2.91348 50.6536 104
2.91685 51.3957 122
-1 -1 -1
2.93938 50.9641 87
2.94906 50.5923 78
2.95539 50.7853 116
2.96605 50.8743 134
2.97874 51.144 84
2.9881 50.959 98
2.99571 50.6251 48
3.00965 51.3144 131
3.02126 51.1595 126
3.024 50.7476 106
3.038 51.1014 123
3.04897 50.898 109
-1 -1 -1
3.06845 50.8463 81
3.07654 51.1612 113
3.08701 51.3509 122
3.1031 51.1138 115
3.10889 50.8668 84
3.11965 51.1598 106
3.1272 51.246 107
3.14084 50.7493 55
3.14396 51.0302 79
3.16031 50.7084 91
3.17161 50.4561 51
3.18151 50.4475 86
3.18646 51.3137 89
-1 -1 -1
3.2119 50.841 40
-1 -1 -1
3.22707 50.7242 77
3.23876 51.0639 54
3.25311 50.8129 35
3.26107 50.7155 86
3.26682 51.1469 117
3.27561 50.896 39
3.28356 50.5841 117
3.29568 50.8695 26
3.30391 51.3422 100
3.31414 50.9794 53
3.33068 50.9061 85
3.33863 51.1476 109
3.35097 50.9134 77
3.35763 50.617 62
3.36958 50.7294 36
3.37742 51.0693 89
3.39282 50.9759 89
3.39746 50.441 106
-1 -1 -1
3.41738 51.0561 54
3.43081 51.3114 55
3.44069 50.6991 87
3.44332 50.7289 105
3.45514 50.9616 97
3.47303 50.8093 93
3.48107 51.0745 60
